,Time (min),Date,Bioreactor 17 - CER,Bioreactor 17 - Feed#1 flow rate,Bioreactor 17 - Off-gas CO2%,Bioreactor 17 - OUR,Bioreactor 17 - RQ,Bioreactor 17 - Volume
242,7260.0,2018-08-04,11.295429531772802,1.3194989228611698,0.832964346893391,9.14641901805881,1.2349042748863102,178.233043892957
243,7290.0,2018-08-04,9.90445364307092,1.33276009937358,0.730313297937513,8.21721787252534,1.204948164715,183.847751535253
244,7320.0,2018-08-04,8.5081174151332,1.3461545656576699,0.628070057006691,7.33182547227561,1.16001618371804,189.470690059415
245,7350.0,2018-08-04,7.30885020796636,1.35968363465553,0.5396460883379071,6.5896072620856,1.1088011177439498,195.101603726415
246,7380.0,2018-08-04,6.29994621358949,1.37334902063584,0.46513692480845503,5.8604424131555,1.07476354279623,200.738727750217
247,7410.0,2018-08-04,5.461699398297269,1.38715150309178,0.40317559468938596,5.196423885592731,1.05094525084483,206.38310846955503
248,7440.0,2018-08-04,4.72944644171235,1.40109247407911,0.349100783330385,4.577820719585589,1.03300474040167,212.036099996368
249,7470.0,2018-08-04,3.7577562879927897,1.2848269492207,0.30245462778812,3.99864611721947,1.0305609010747099,217.69491216297402
250,7500.0,2018-08-04,0.0,0.0,0.0887842677344616,,,222.956879660374
251,7530.0,2018-08-04,0.0,0.0,0.0745242127695831,,,227.92994229939302
252,7560.0,2018-08-04,0.0,0.0,0.0985875554821999,,,232.904133295563
253,7590.0,2018-08-04,0.0,0.0,0.11687281269805301,,,237.87990070317298
254,7620.0,2018-08-04,0.0,0.0,0.131796002343313,,,242.85476549860002
255,7650.0,2018-08-04,0.0,0.0,0.14739292870882,,,247.820461964637
256,7680.0,2018-08-04,0.0,0.0,0.14446317678301598,,,250.022512701675
257,7710.0,2018-08-04,0.0,0.0,0.12451831847731899,,,250.022512701675
258,7740.0,2018-08-04,0.0,0.0,0.11092015592554699,,,250.022512701675
259,7770.0,2018-08-05,0.0,0.0,0.10051480772216599,,,250.022512701675
260,7800.0,2018-08-05,0.0,0.0,0.0926866483803973,,,250.022512701675
261,7830.0,2018-08-05,0.0,0.0,0.0864919169704649,,,250.022512701675
262,7860.0,2018-08-05,0.0,0.0,0.0809246056622798,,,250.022512701675
263,7890.0,2018-08-05,0.0,0.0,0.0766220566280941,,,250.022512701675
264,7920.0,2018-08-05,0.0,0.0,0.0727347649115255,,,250.022512701675
265,7950.0,2018-08-05,0.0,0.0,0.0696036042423972,,,250.022512701675
266,7980.0,2018-08-05,0.0,0.0,0.0664371183553834,,,250.022512701675
267,8010.0,2018-08-05,0.0,0.0,0.0636993714098488,,,250.022512701675
268,8040.0,2018-08-05,0.0,0.0,0.0612992824518605,,,250.022512701675
269,8070.0,2018-08-05,0.0,0.0,0.0590492387787334,,,250.022512701675
270,8100.0,2018-08-05,0.0,0.0,0.0569371727963763,,,250.022512701675
271,8130.0,2018-08-05,0.0,0.0,0.0552261627378942,,,250.022512701675
272,8160.0,2018-08-05,0.0,0.0,0.0534174414115849,,,250.022512701675
273,8190.0,2018-08-05,0.0,0.0,0.051982144771448004,,,250.022512701675
274,8220.0,2018-08-05,0.0,0.0,0.0504874014157808,,,250.022512701675
275,8250.0,2018-08-05,0.0,0.0,0.0492711957203172,,,250.022512701675
276,8280.0,2018-08-05,0.0,0.0,0.0480649199093705,,,250.022512701675
277,8310.0,2018-08-05,0.0,0.0,0.0467557363018878,,,250.022512701675
278,8340.0,2018-08-05,0.0,0.0,0.0458089779173618,,,250.022512701675
279,8370.0,2018-08-05,0.0,0.0,0.0448621450449838,,,250.022512701675
280,8400.0,2018-08-05,0.0,0.0,0.0438725103026148,,,250.022512701675
281,8430.0,2018-08-05,0.0,0.0,0.0430895142853519,,,250.022512701675
282,8460.0,2018-08-05,0.0,0.0,0.0423644675036478,,,250.022512701675
283,8490.0,2018-08-05,0.0,0.0,0.0416065657926181,,,250.022512701675
284,8520.0,2018-08-05,0.0,0.0,0.0408632794665256,,,250.022512701675
285,8550.0,2018-08-05,0.0,0.0,0.0402646239179289,,,250.022512701675
286,8580.0,2018-08-05,0.0,0.0,0.0397273756801564,,,250.022512701675
287,8610.0,2018-08-05,0.0,0.0,0.0391051187398446,,,250.022512701675
288,8640.0,2018-08-05,0.0,0.0,0.0385304826380909,,,250.022512701675
289,8670.0,2018-08-05,0.0,0.0,0.038005498488521,,,250.022512701675
290,8700.0,2018-08-05,0.0,0.0,0.0376317396660667,,,250.022512701675
291,8730.0,2018-08-05,0.0,0.0,0.0371136659637513,,,250.022512701675
292,8760.0,2018-08-05,0.0,0.0,0.0367993865945723,,,250.022512701675
293,8790.0,2018-08-05,0.0,0.0,0.0362524367132912,,,250.022512701675
294,8820.0,2018-08-05,0.0,0.0,0.0359521954759282,,,250.022512701675
295,8850.0,2018-08-05,0.0,0.0,0.0355341069590682,,,250.022512701675
296,8880.0,2018-08-05,0.0,0.0,0.0350069544733353,,,250.022512701675
297,8910.0,2018-08-05,0.0,0.0,0.0348701959250702,,,250.022512701675
298,8940.0,2018-08-05,0.0,0.0,0.0343392021702475,,,250.022512701675
299,8970.0,2018-08-05,0.0,0.0,0.03401460445585,,,250.022512701675
300,9000.0,2018-08-05,0.0,0.0,0.0338249510442291,,,250.022512701675
301,9030.0,2018-08-05,0.0,0.0,0.033272683046956,,,250.022512701675
302,9060.0,2018-08-05,0.0,0.0,0.0330272307097043,,,250.022512701675
303,9090.0,2018-08-05,0.0,0.0,0.0328222329009428,,,250.022512701675
304,9120.0,2018-08-05,0.0,0.0,0.0325443108847148,,,250.022512701675
305,9150.0,2018-08-05,0.0,0.0,0.0321634377285719,,,250.022512701675
306,9180.0,2018-08-05,0.0,0.0,0.0319869348845186,,,250.022512701675
307,9210.0,2018-08-06,0.0,0.0,0.0318290360903201,,,250.022512701675
308,9240.0,2018-08-06,0.0,0.0,0.0315061503503802,,,250.022512701675
309,9270.0,2018-08-06,0.0,0.0,0.0311784458765883,,,250.022512701675
310,9300.0,2018-08-06,0.0,0.0,0.0310194782461263,,,250.022512701675
311,9330.0,2018-08-06,0.0,0.0,0.0309114600344033,,,250.022512701675
312,9360.0,2018-08-06,0.0,0.0,0.0305502639731431,,,250.022512701675
313,9390.0,2018-08-06,0.0,0.0,0.0302932474330704,,,250.022512701675
314,9420.0,2018-08-06,0.0,0.0,0.0301090101806493,,,250.022512701675
315,9450.0,2018-08-06,0.0,0.0,0.029965926546084997,,,250.022512701675
316,9480.0,2018-08-06,0.0,0.0,0.0299453651538258,,,250.022512701675
317,9510.0,2018-08-06,0.0,0.0,0.0296592903651746,,,250.022512701675
318,9540.0,2018-08-06,0.0,0.0,0.0294335387283959,,,250.022512701675
319,9570.0,2018-08-06,0.0,0.0,0.0292941715172152,,,250.022512701675
320,9600.0,2018-08-06,0.0,0.0,0.0290272166699963,,,250.022512701675
321,9630.0,2018-08-06,0.0,0.0,0.0289999994687183,,,250.022512701675
322,9660.0,2018-08-06,0.0,0.0,0.0288442993115635,,,250.022512701675
323,9690.0,2018-08-06,0.0,0.0,0.028596256080962997,,,250.022512701675
324,9720.0,2018-08-06,0.0,0.0,0.0282981432166041,,,250.022512701675
325,9750.0,2018-08-06,0.0,0.0,0.0282156509724665,,,250.022512701675
326,9780.0,2018-08-06,0.0,0.0,0.0283687528965995,,,248.740509301515
327,9810.0,2018-08-06,,,,,,247.782512701675
328,9840.0,2018-08-06,,0.0,,,,247.782512701675
329,9870.0,2018-08-06,,0.0,,,,247.782512701675
330,9900.0,2018-08-06,,0.0,,,,247.782512701675
331,9930.0,2018-08-06,,0.0,,,,247.782512701675
332,9960.0,2018-08-06,,0.0,,,,247.782512701675
333,9990.0,2018-08-06,,0.0,,,,247.782512701675
334,10020.0,2018-08-06,,0.0,,,,247.782512701675
335,10050.0,2018-08-06,,0.0,,,,247.782512701675
336,10080.0,2018-08-06,,0.0,,,,247.782512701675
337,10110.0,2018-08-06,,0.0,,,,247.782512701675
338,10140.0,2018-08-06,,0.0,,,,247.782512701675
339,10170.0,2018-08-06,,0.0,,,,247.782512701675
340,10200.0,2018-08-06,,0.0,,,,247.782512701675
341,10230.0,2018-08-06,,0.0,,,,247.782512701675
342,10260.0,2018-08-06,,0.0,,,,247.782512701675
343,10290.0,2018-08-06,,0.0,,,,247.782512701675
344,10320.0,2018-08-06,,0.0,,,,247.782512701675
345,10350.0,2018-08-06,,0.0,,,,247.782512701675
346,10380.0,2018-08-06,,0.0,,,,247.782512701675
347,10410.0,2018-08-06,,0.0,,,,247.782512701675
348,10440.0,2018-08-06,,0.0,,,,247.782512701675
349,10470.0,2018-08-06,,0.0,,,,247.782512701675
350,10500.0,2018-08-06,,0.0,,,,247.782512701675
351,10530.0,2018-08-06,,0.0,,,,247.782512701675
352,10560.0,2018-08-06,,0.0,,,,247.782512701675
353,10590.0,2018-08-06,,0.0,,,,247.782512701675
354,10620.0,2018-08-06,,0.0,,,,247.782512701675
355,10650.0,2018-08-07,,0.0,,,,247.782512701675
356,10680.0,2018-08-07,,0.0,,,,247.782512701675
357,10710.0,2018-08-07,,0.0,,,,247.782512701675
358,10740.0,2018-08-07,,0.0,,,,247.782512701675
359,10770.0,2018-08-07,,0.0,,,,247.782512701675
360,10800.0,2018-08-07,,0.0,,,,247.782512701675
361,10830.0,2018-08-07,,0.0,,,,247.782512701675
362,10860.0,2018-08-07,,0.0,,,,247.782512701675
363,10890.0,2018-08-07,,0.0,,,,247.782512701675
364,10920.0,2018-08-07,,0.0,,,,247.782512701675
365,10950.0,2018-08-07,,0.0,,,,247.782512701675
366,10980.0,2018-08-07,,0.0,,,,247.782512701675
367,11010.0,2018-08-07,,0.0,,,,247.782512701675
368,11040.0,2018-08-07,,0.0,,,,247.782512701675
369,11070.0,2018-08-07,,0.0,,,,247.782512701675
370,11100.0,2018-08-07,,0.0,,,,247.782512701675
371,11130.0,2018-08-07,,0.0,,,,247.782512701675
372,11160.0,2018-08-07,,0.0,,,,247.782512701675
373,11190.0,2018-08-07,,0.0,,,,247.782512701675
374,11220.0,2018-08-07,,0.0,,,,247.782512701675
