"Date Time","Bioreactor 15 - CER","Bioreactor 15 - Feed#1 flow rate","Bioreactor 15 - Off-gas CO2%","Bioreactor 15 - OUR","Bioreactor 15 - RQ","Bioreactor 15 - Volume"
2018-08-04 22:00:00,0,0,0.0812219842192057,NaN,NaN,250.013342504442
2018-08-04 22:30:00,0,0,0.0763899319882226,NaN,NaN,250.013342504442
2018-08-04 23:00:00,0,0,0.071953721656728,NaN,NaN,250.013342504442
2018-08-04 23:30:00,0,0,0.0683383319527613,NaN,NaN,250.013342504442
2018-08-05 00:00:00,0,0,0.0651241349112515,NaN,NaN,250.013342504442
2018-08-05 00:30:00,0,0,0.0623857659766363,NaN,NaN,250.013342504442
2018-08-05 01:00:00,0,0,0.059944606016997,NaN,NaN,250.013342504442
2018-08-05 01:30:00,0,0,0.0576360220133666,NaN,NaN,250.013342504442
2018-08-05 02:00:00,0,0,0.0555942364496158,NaN,NaN,250.013342504442
2018-08-05 02:30:00,0,0,0.053882041522456,NaN,NaN,250.013342504442
2018-08-05 03:00:00,0,0,0.0522705972408353,NaN,NaN,250.013342504442
2018-08-05 03:30:00,0,0,0.0506295740140185,NaN,NaN,250.013342504442
2018-08-05 04:00:00,0,0,0.0492812009261025,NaN,NaN,250.013342504442
2018-08-05 04:30:00,0,0,0.047895791168751,NaN,NaN,250.013342504442
2018-08-05 05:00:00,0,0,0.0466726544614505,NaN,NaN,250.013342504442
2018-08-05 05:30:00,0,0,0.0454584947041666,NaN,NaN,250.013342504442
2018-08-05 06:00:00,0,0,0.0443514871464499,NaN,NaN,250.013342504442
2018-08-05 06:30:00,0,0,0.0433520941955348,NaN,NaN,250.013342504442
2018-08-05 07:00:00,0,0,0.0426565450400031,NaN,NaN,250.013342504442
2018-08-05 07:30:00,0,0,0.0417510366597188,NaN,NaN,250.013342504442
2018-08-05 08:00:00,0,0,0.0410074320487068,NaN,NaN,250.013342504442
2018-08-05 08:30:00,0,0,0.040233988578067,NaN,NaN,250.013342504442
2018-08-05 09:00:00,0,0,0.0397018033565376,NaN,NaN,250.013342504442
2018-08-05 09:30:00,0,0,0.0390149882948919,NaN,NaN,250.013342504442
2018-08-05 10:00:00,0,0,0.0384237185256845,NaN,NaN,250.013342504442
2018-08-05 10:30:00,0,0,0.0379613772058373,NaN,NaN,250.013342504442
2018-08-05 11:00:00,0,0,0.0374565798073217,NaN,NaN,250.013342504442
2018-08-05 11:30:00,0,0,0.037007267610588,NaN,NaN,250.013342504442
2018-08-05 12:00:00,0,0,0.0366194362035476,NaN,NaN,250.013342504442
2018-08-05 12:30:00,0,0,0.0360612591299828,NaN,NaN,250.013342504442
2018-08-05 13:00:00,0,0,0.0359931938157427,NaN,NaN,250.013342504442
2018-08-05 13:30:00,0,0,0.0354776605577597,NaN,NaN,250.013342504442
2018-08-05 14:00:00,0,0,0.0350408386907488,NaN,NaN,250.013342504442
2018-08-05 14:30:00,0,0,0.0349249619431483,NaN,NaN,250.013342504442
2018-08-05 15:00:00,0,0,0.0345515129643726,NaN,NaN,250.013342504442
2018-08-05 15:30:00,0,0,0.0341363549494495,NaN,NaN,250.013342504442
2018-08-05 16:00:00,0,0,0.0340206904237107,NaN,NaN,250.013342504442
2018-08-05 16:30:00,0,0,0.0339863440422879,NaN,NaN,250.013342504442
2018-08-05 17:00:00,0,0,0.0338567323907341,NaN,NaN,250.013342504442
2018-08-05 17:30:00,0,0,0.0336061588913731,NaN,NaN,250.013342504442
2018-08-05 18:00:00,0,0,0.0332176519739969,NaN,NaN,250.013342504442
2018-08-05 18:30:00,0,0,0.0330887552788316,NaN,NaN,250.013342504442
2018-08-05 19:00:00,0,0,0.0330068084460953,NaN,NaN,250.013342504442
2018-08-05 19:30:00,0,0,0.0329932221056842,NaN,NaN,250.013342504442
2018-08-05 20:00:00,0,0,0.0328427724034205,NaN,NaN,250.013342504442
2018-08-05 20:30:00,0,0,0.0326660519622173,NaN,NaN,250.013342504442
2018-08-05 21:00:00,0,0,0.0322289804066661,NaN,NaN,250.013342504442
2018-08-05 21:30:00,0,0,0.0320478539386298,NaN,NaN,250.013342504442
2018-08-05 22:00:00,0,0,0.0320273211957317,NaN,NaN,250.013342504442
2018-08-05 22:30:00,0,0,0.0319933887025962,NaN,NaN,250.013342504442
2018-08-05 23:00:00,0,0,0.0319795845087327,NaN,NaN,250.013342504442
2018-08-05 23:30:00,0,0,0.0318419210308376,NaN,NaN,250.013342504442
2018-08-06 00:00:00,0,0,0.0315440392121514,NaN,NaN,250.013342504442
2018-08-06 00:30:00,0,0,0.0313150312377463,NaN,NaN,250.013342504442
2018-08-06 01:00:00,0,0,0.0312194171859292,NaN,NaN,250.013342504442
2018-08-06 01:30:00,0,0,0.0310805462975749,NaN,NaN,250.013342504442
2018-08-06 02:00:00,0,0,0.0310272695486247,NaN,NaN,250.013342504442
2018-08-06 02:30:00,0,0,0.0310136345209926,NaN,NaN,250.013342504442
2018-08-06 03:00:00,0,0,0.0309863642133477,NaN,NaN,250.013342504442
2018-08-06 03:30:00,0,0,0.0309931731033527,NaN,NaN,250.013342504442
2018-08-06 04:00:00,0,0,0.0308716780605297,NaN,NaN,250.013342504442
2018-08-06 04:30:00,0,0,0.0309171083915709,NaN,NaN,250.013342504442
2018-08-06 05:00:00,0,0,0.0308407269010658,NaN,NaN,250.013342504442
2018-08-06 05:30:00,0,0,0.0307023595107614,NaN,NaN,250.013342504442
2018-08-06 06:00:00,0,0,0.0306593024930715,NaN,NaN,250.013342504442
2018-08-06 06:30:00,0,0,0.0304480646806691,NaN,NaN,250.013342504442
2018-08-06 07:00:00,0,0,0.0302908485437883,NaN,NaN,250.013342504442
2018-08-06 07:30:00,0,0,0.0301553094639606,NaN,NaN,250.013342504442
2018-08-06 08:00:00,0,0,0.0300613051728298,NaN,NaN,250.013342504442
2018-08-06 08:30:00,0,0,0.0300136121094568,NaN,NaN,250.013342504442
2018-08-06 09:00:00,0,0,0.0300341135017061,NaN,NaN,250.013342504442
2018-08-06 09:30:00,0,0,0.0302351304469488,NaN,NaN,250.013342504442
2018-08-06 10:00:00,NaN,NaN,NaN,NaN,NaN,250.013342504442
2018-08-06 10:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 11:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 11:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 12:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 12:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 13:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 13:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 14:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 14:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 15:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 15:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 16:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 16:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 17:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 17:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 18:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 18:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 19:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 19:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 20:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 20:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 21:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 21:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 22:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 22:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 23:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-06 23:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 00:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 00:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 01:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 01:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 02:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 02:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 03:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 03:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 04:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 04:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 05:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 05:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 06:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 06:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 07:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 07:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 08:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 08:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 09:00:00,NaN,0,NaN,NaN,NaN,250.013342504442
2018-08-07 09:30:00,NaN,0,NaN,NaN,NaN,250.013342504442
