"Date Time","Bioreactor 7 - CER","Bioreactor 7 - Off-gas CO2%","Bioreactor 7 - OUR","Bioreactor 7 - RQ","Bioreactor 7 - Volume"
2018-08-03 10:30:00,0.671239210038247,0.0988392649622489,1.08034000306945,0.621423298435848,184.990894269984
2018-08-03 11:00:00,0.656453411985271,0.0966804751663894,1.03773080393967,0.632933765773922,184.975562753417
2018-08-03 11:30:00,0.64287713086416,0.0946511627565241,1.00427928861108,0.643320791955589,184.958376961835
2018-08-03 12:00:00,0.629773736707402,0.0927247870290333,NaN,NaN,184.939830045923
2018-08-03 12:30:00,0.618130503512191,0.0909971427727544,NaN,NaN,184.921315525638
2018-08-03 13:00:00,0.604774297561292,0.0890174909699418,NaN,NaN,184.902856490633
2018-08-03 13:30:00,0.592386657072628,0.0871900895883184,NaN,NaN,184.884450530741
2018-08-03 14:00:00,0.579322628799131,0.0852718028725385,NaN,NaN,184.86609902019
2018-08-03 14:30:00,0.564882008064893,0.0831428013673436,NaN,NaN,184.847807960225
2018-08-03 15:00:00,0.549959953168772,0.0809412146091295,NaN,NaN,184.829583968725
2018-08-03 15:30:00,0.536313850717694,0.0789047566804157,NaN,NaN,184.811415900519
2018-08-03 16:00:00,0.522224802134117,0.0768263963557931,NaN,NaN,184.793309228302
2018-08-03 16:30:00,0.508228472216075,0.0748087723378946,NaN,NaN,184.775262794192
2018-08-03 17:00:00,0.49348609890802,0.0726145111120891,NaN,NaN,184.7572833321
2018-08-03 17:30:00,0.479273602531194,0.0705137370061176,NaN,NaN,184.739365857077
2018-08-03 18:00:00,0.464593628995816,0.0683630072510296,NaN,NaN,184.721507387055
2018-08-03 18:30:00,0.450195221981717,0.0662609516362538,NaN,NaN,184.703719157854
2018-08-03 19:00:00,0.435999570493372,0.0641589443032576,NaN,NaN,184.685992397772
2018-08-03 19:30:00,0.42080884621173,0.0619276781864346,NaN,NaN,184.668330834101
2018-08-03 20:00:00,0.407273511322289,0.0599434611372844,NaN,NaN,184.650734374539
2018-08-03 20:30:00,0.39399798983233,0.0579790409292614,NaN,NaN,184.63319453835
2018-08-03 21:00:00,0.379347234081787,0.0558287625968369,NaN,NaN,184.615714789834
2018-08-03 21:30:00,0.366628772482111,0.0539434780855783,NaN,NaN,184.598297578188
2018-08-03 22:00:00,0.353382163924652,0.0519760861081895,NaN,NaN,184.580931700917
2018-08-03 22:30:00,0.342245337218538,0.0503515786849059,NaN,NaN,184.563615145433
