,Time (min),Date,Bioreactor 13 - CER,Bioreactor 13 - Feed#1 flow rate,Bioreactor 13 - Off-gas CO2%,Bioreactor 13 - OUR,Bioreactor 13 - RQ,Bioreactor 13 - Volume
270,8100.0,2018-08-05,0.0,0.0,0.027663111920157996,,,220.189963019119
271,8130.0,2018-08-05,0.0,0.0,0.0274091467098077,,,220.21376986097198
272,8160.0,2018-08-05,0.0,0.0,0.0270899662706567,,,220.23677771263198
273,8190.0,2018-08-05,0.0,0.0,0.027117768497436,,,220.25966315261797
274,8220.0,2018-08-05,0.0,0.0,0.0270068359792528,,,220.287423244096
275,8250.0,2018-08-05,0.0,0.0,0.0269934093103853,,,220.309071590191
276,8280.0,2018-08-05,0.0,0.0,0.0269169848534139,,,220.33390964330502
277,8310.0,2018-08-05,0.0,0.0,0.0267356175227992,,,220.355627549011
278,8340.0,2018-08-05,0.0,0.0,0.0266210655481841,,,220.377518238273
279,8370.0,2018-08-05,0.0,0.0,0.0264384128298843,,,220.404525124979
280,8400.0,2018-08-05,0.0,0.0,0.0262411813423701,,,220.426944847053
281,8430.0,2018-08-05,0.0,0.0,0.0263483481611191,,,220.447148360065
282,8460.0,2018-08-05,0.0,0.0,0.0262259537782346,,,220.47060445608898
283,8490.0,2018-08-05,0.0,0.0,0.0261637443029697,,,220.499798291226
284,8520.0,2018-08-05,0.0,0.0,0.0261295172243379,,,220.523840122516
285,8550.0,2018-08-05,0.0,0.0,0.0260750013820687,,,220.547806764138
286,8580.0,2018-08-05,0.0,0.0,0.0261430488932226,,,220.58095138239
287,8610.0,2018-08-05,0.0,0.0,0.026040928598706,,,220.616122782191
288,8640.0,2018-08-05,0.0,0.0,0.026020436095347,,,220.636010429756
289,8670.0,2018-08-05,0.0,0.0,0.0260408749875861,,,220.66711618619098
290,8700.0,2018-08-05,0.0,0.0,0.0260272783186908,,,220.684610727437
291,8730.0,2018-08-05,0.0,0.0,0.0261091052765477,,,220.705037683136
292,8760.0,2018-08-05,0.0,0.0,0.026177551398878,,,220.730324152662
293,8790.0,2018-08-05,0.0,0.0,0.0262247683510619,,,220.755233367297
294,8820.0,2018-08-05,0.0,0.0,0.0261704861199421,,,220.78308495316398
295,8850.0,2018-08-05,0.0,0.0,0.0261981850133712,,,220.819706838191
296,8880.0,2018-08-05,0.0,0.0,0.0260955894409989,,,220.824943544781
297,8910.0,2018-08-05,0.0,0.0,0.0262798103045284,,,220.85012761293098
298,8940.0,2018-08-05,0.0,0.0,0.0262317158581334,,,220.894307578191
299,8970.0,2018-08-05,0.0,0.0,0.0261094594373397,,,220.898540833237
300,9000.0,2018-08-05,0.0,0.0,0.0261773655655142,,,220.919823758191
301,9030.0,2018-08-05,0.0,0.0,0.026177167787703997,,,220.943079617491
302,9060.0,2018-08-05,0.0,0.0,0.0262727980811568,,,220.967101889701
303,9090.0,2018-08-05,0.0,0.0,0.0264732096780891,,,221.001857301374
304,9120.0,2018-08-05,0.0,0.0,0.0268567434481795,,,221.115792041962
305,9150.0,2018-08-05,0.0,0.0,0.0277487130271598,,,221.76027010276297
306,9180.0,2018-08-05,0.0,0.0,0.0378570070075367,,,225.80840162508701
307,9210.0,2018-08-06,0.0,0.0,0.0649933695208723,,,230.768628019291
308,9240.0,2018-08-06,0.0,0.0,0.134324350161662,,,235.741404757412
309,9270.0,2018-08-06,0.0,0.0,0.274646964367227,,,240.716459979403
310,9300.0,2018-08-06,0.0,0.0,0.475888214335868,,,245.69144634265598
311,9330.0,2018-08-06,0.0,0.0,0.6375607249784151,,,249.678031439627
312,9360.0,2018-08-06,0.0,0.0,0.540476631435638,,,250.017540486191
313,9390.0,2018-08-06,0.0,0.0,0.43582111051749295,,,250.017540486191
314,9420.0,2018-08-06,0.0,0.0,0.36118932667550296,,,250.017540486191
315,9450.0,2018-08-06,0.0,0.0,0.303238629791289,,,250.017540486191
316,9480.0,2018-08-06,0.0,0.0,0.257393619413624,,,250.017540486191
317,9510.0,2018-08-06,0.0,0.0,0.221428739035865,,,250.017540486191
318,9540.0,2018-08-06,0.0,0.0,0.19191576654014603,,,250.017540486191
319,9570.0,2018-08-06,0.0,0.0,0.16836531542009198,,,250.017540486191
320,9600.0,2018-08-06,0.0,0.0,0.148687616999399,,,250.017540486191
321,9630.0,2018-08-06,0.0,0.0,0.132213965851806,,,250.017540486191
322,9660.0,2018-08-06,0.0,0.0,0.11825380299336599,,,250.017540486191
323,9690.0,2018-08-06,0.0,0.0,0.10731362990857002,,,250.017540486191
324,9720.0,2018-08-06,0.0,0.0,0.0976135324972406,,,250.017540486191
325,9750.0,2018-08-06,0.0,0.0,0.0891231847631168,,,250.017540486191
326,9780.0,2018-08-06,0.0,0.0,0.0851027014974732,,,250.017540486191
327,9810.0,2018-08-06,,,,,,250.017540486191
328,9840.0,2018-08-06,,0.0,,,,250.017540486191
329,9870.0,2018-08-06,,0.0,,,,250.017540486191
330,9900.0,2018-08-06,,0.0,,,,250.017540486191
331,9930.0,2018-08-06,,0.0,,,,250.017540486191
332,9960.0,2018-08-06,,0.0,,,,250.017540486191
333,9990.0,2018-08-06,,0.0,,,,250.017540486191
334,10020.0,2018-08-06,,0.0,,,,250.017540486191
335,10050.0,2018-08-06,,0.0,,,,250.017540486191
336,10080.0,2018-08-06,,0.0,,,,250.017540486191
337,10110.0,2018-08-06,,0.0,,,,250.017540486191
338,10140.0,2018-08-06,,0.0,,,,250.017540486191
339,10170.0,2018-08-06,,0.0,,,,250.017540486191
340,10200.0,2018-08-06,,0.0,,,,250.017540486191
341,10230.0,2018-08-06,,0.0,,,,250.017540486191
342,10260.0,2018-08-06,,0.0,,,,250.017540486191
343,10290.0,2018-08-06,,0.0,,,,250.017540486191
344,10320.0,2018-08-06,,0.0,,,,250.017540486191
345,10350.0,2018-08-06,,0.0,,,,250.017540486191
346,10380.0,2018-08-06,,0.0,,,,250.017540486191
347,10410.0,2018-08-06,,0.0,,,,250.017540486191
348,10440.0,2018-08-06,,0.0,,,,250.017540486191
349,10470.0,2018-08-06,,0.0,,,,250.017540486191
350,10500.0,2018-08-06,,0.0,,,,250.017540486191
351,10530.0,2018-08-06,,0.0,,,,250.017540486191
352,10560.0,2018-08-06,,0.0,,,,250.017540486191
353,10590.0,2018-08-06,,0.0,,,,250.017540486191
354,10620.0,2018-08-06,,0.0,,,,250.017540486191
355,10650.0,2018-08-07,,0.0,,,,250.017540486191
356,10680.0,2018-08-07,,0.0,,,,250.017540486191
357,10710.0,2018-08-07,,0.0,,,,250.017540486191
358,10740.0,2018-08-07,,0.0,,,,250.017540486191
359,10770.0,2018-08-07,,0.0,,,,250.017540486191
360,10800.0,2018-08-07,,0.0,,,,250.017540486191
361,10830.0,2018-08-07,,0.0,,,,250.017540486191
362,10860.0,2018-08-07,,0.0,,,,250.017540486191
363,10890.0,2018-08-07,,0.0,,,,250.017540486191
364,10920.0,2018-08-07,,0.0,,,,250.017540486191
365,10950.0,2018-08-07,,0.0,,,,250.017540486191
366,10980.0,2018-08-07,,0.0,,,,250.017540486191
367,11010.0,2018-08-07,,0.0,,,,250.017540486191
368,11040.0,2018-08-07,,0.0,,,,250.017540486191
369,11070.0,2018-08-07,,0.0,,,,250.017540486191
370,11100.0,2018-08-07,,0.0,,,,250.017540486191
371,11130.0,2018-08-07,,0.0,,,,250.017540486191
372,11160.0,2018-08-07,,0.0,,,,250.017540486191
373,11190.0,2018-08-07,,0.0,,,,250.017540486191
374,11220.0,2018-08-07,,0.0,,,,250.017540486191
