,Time (min),Date,Bioreactor 22 - CER,Bioreactor 22 - Feed#1 flow rate,Bioreactor 22 - Off-gas CO2%,Bioreactor 22 - OUR,Bioreactor 22 - RQ,Bioreactor 22 - Volume
245,7350.0,2018-08-04,0.0,0.0,1.10249081071934,,,249.623818984009
246,7380.0,2018-08-04,0.0,0.0,0.8437575651776609,,,250.02326241907699
247,7410.0,2018-08-04,0.0,0.0,0.6308098552175679,,,250.02326241907699
248,7440.0,2018-08-04,0.0,0.0,0.49459863647004204,,,250.02326241907699
249,7470.0,2018-08-04,0.0,0.0,0.40349737177356,,,250.02326241907699
250,7500.0,2018-08-04,0.0,0.0,0.335066769678223,,,250.02326241907699
251,7530.0,2018-08-04,0.0,0.0,0.28556142716405103,,,250.02326241907699
252,7560.0,2018-08-04,0.0,0.0,0.24765003337060998,,,250.02326241907699
253,7590.0,2018-08-04,0.0,0.0,0.21710825052529503,,,250.02326241907699
254,7620.0,2018-08-04,0.0,0.0,0.19238001887946,,,250.02326241907699
255,7650.0,2018-08-04,0.0,0.0,0.17315932503158699,,,250.02326241907699
256,7680.0,2018-08-04,0.0,0.0,0.157535633103924,,,250.02326241907699
257,7710.0,2018-08-04,0.0,0.0,0.14405491830223902,,,250.02326241907699
258,7740.0,2018-08-04,0.0,0.0,0.133318266280956,,,250.02326241907699
259,7770.0,2018-08-05,0.0,0.0,0.12397638175461302,,,250.02326241907699
260,7800.0,2018-08-05,0.0,0.0,0.116134531796105,,,250.02326241907699
261,7830.0,2018-08-05,0.0,0.0,0.11001475509864399,,,250.02326241907699
262,7860.0,2018-08-05,0.0,0.0,0.10379155447852301,,,250.02326241907699
263,7890.0,2018-08-05,0.0,0.0,0.0986225002742956,,,250.02326241907699
264,7920.0,2018-08-05,0.0,0.0,0.0942183624223321,,,250.02326241907699
265,7950.0,2018-08-05,0.0,0.0,0.0898834078112481,,,250.02326241907699
266,7980.0,2018-08-05,0.0,0.0,0.0860322883788573,,,250.02326241907699
267,8010.0,2018-08-05,0.0,0.0,0.0826885688547657,,,250.02326241907699
268,8040.0,2018-08-05,0.0,0.0,0.0795275997954122,,,250.02326241907699
269,8070.0,2018-08-05,0.0,0.0,0.0767862439943531,,,250.02326241907699
270,8100.0,2018-08-05,0.0,0.0,0.07394814252009799,,,250.02326241907699
271,8130.0,2018-08-05,0.0,0.0,0.0716495445285378,,,250.02326241907699
272,8160.0,2018-08-05,0.0,0.0,0.0694755212017078,,,250.02326241907699
273,8190.0,2018-08-05,0.0,0.0,0.0676533512262656,,,250.02326241907699
274,8220.0,2018-08-05,0.0,0.0,0.0657210242098354,,,250.02326241907699
275,8250.0,2018-08-05,0.0,0.0,0.0641412950922034,,,250.02326241907699
276,8280.0,2018-08-05,0.0,0.0,0.0626845879972456,,,250.02326241907699
277,8310.0,2018-08-05,0.0,0.0,0.0610576639452065,,,250.02326241907699
278,8340.0,2018-08-05,0.0,0.0,0.0597707786108663,,,250.02326241907699
279,8370.0,2018-08-05,0.0,0.0,0.0585031831216388,,,250.02326241907699
280,8400.0,2018-08-05,0.0,0.0,0.0573891400587161,,,250.02326241907699
281,8430.0,2018-08-05,0.0,0.0,0.0565817205449044,,,250.02326241907699
282,8460.0,2018-08-05,0.0,0.0,0.0557147096653644,,,250.02326241907699
283,8490.0,2018-08-05,0.0,0.0,0.0549185132101477,,,250.02326241907699
284,8520.0,2018-08-05,0.0,0.0,0.0542687151857338,,,250.02326241907699
285,8550.0,2018-08-05,0.0,0.0,0.0538660060350017,,,250.02326241907699
286,8580.0,2018-08-05,0.0,0.0,0.0530749832277256,,,250.02326241907699
287,8610.0,2018-08-05,0.0,0.0,0.0524608506133684,,,250.02326241907699
288,8640.0,2018-08-05,0.0,0.0,0.0517750455916352,,,250.02326241907699
289,8670.0,2018-08-05,0.0,0.0,0.0512393114085681,,,250.02326241907699
290,8700.0,2018-08-05,0.0,0.0,0.0508354056222205,,,250.02326241907699
291,8730.0,2018-08-05,0.0,0.0,0.0506758829820226,,,250.02326241907699
292,8760.0,2018-08-05,0.0,0.0,0.0502660826903678,,,250.02326241907699
293,8790.0,2018-08-05,0.0,0.0,0.0499452551281401,,,250.02326241907699
294,8820.0,2018-08-05,0.0,0.0,0.0496930798452886,,,250.02326241907699
295,8850.0,2018-08-05,0.0,0.0,0.0493304867448937,,,250.02326241907699
296,8880.0,2018-08-05,0.0,0.0,0.0489725962666029,,,250.02326241907699
297,8910.0,2018-08-05,0.0,0.0,0.0489226043865875,,,250.02326241907699
298,8940.0,2018-08-05,0.0,0.0,0.0487159757356506,,,250.02326241907699
299,8970.0,2018-08-05,0.0,0.0,0.0483007469344124,,,250.02326241907699
300,9000.0,2018-08-05,0.0,0.0,0.0481637606183284,,,250.02326241907699
301,9030.0,2018-08-05,0.0,0.0,0.047878194319135994,,,250.02326241907699
302,9060.0,2018-08-05,0.0,0.0,0.047607239847652,,,250.02326241907699
303,9090.0,2018-08-05,0.0,0.0,0.0472466664905551,,,250.02326241907699
304,9120.0,2018-08-05,0.0,0.0,0.0472648362842285,,,250.02326241907699
305,9150.0,2018-08-05,0.0,0.0,0.0472388369748437,,,250.02326241907699
306,9180.0,2018-08-05,0.0,0.0,0.0470341512645346,,,250.02326241907699
307,9210.0,2018-08-06,0.0,0.0,0.0466959555734577,,,250.02326241907699
308,9240.0,2018-08-06,0.0,0.0,0.0464841563715381,,,250.02326241907699
309,9270.0,2018-08-06,0.0,0.0,0.0464706953632799,,,250.02326241907699
310,9300.0,2018-08-06,0.0,0.0,0.0462684565825373,,,250.02326241907699
311,9330.0,2018-08-06,0.0,0.0,0.0460381081892825,,,250.02326241907699
312,9360.0,2018-08-06,0.0,0.0,0.045904350529667994,,,250.02326241907699
313,9390.0,2018-08-06,0.0,0.0,0.0459250796611214,,,250.02326241907699
314,9420.0,2018-08-06,0.0,0.0,0.0457686411470357,,,250.02326241907699
315,9450.0,2018-08-06,0.0,0.0,0.0454429871371049,,,250.02326241907699
316,9480.0,2018-08-06,0.0,0.0,0.045640685102958,,,250.02326241907699
317,9510.0,2018-08-06,0.0,0.0,0.0457162371290562,,,250.02326241907699
318,9540.0,2018-08-06,0.0,0.0,0.0455500977981163,,,250.02326241907699
319,9570.0,2018-08-06,0.0,0.0,0.0455231930962339,,,250.02326241907699
320,9600.0,2018-08-06,0.0,0.0,0.0455072246252084,,,250.02326241907699
321,9630.0,2018-08-06,0.0,0.0,0.0453418498836404,,,250.02326241907699
322,9660.0,2018-08-06,0.0,0.0,0.0451288049337916,,,250.02326241907699
323,9690.0,2018-08-06,0.0,0.0,0.0450618170077298,,,250.02326241907699
324,9720.0,2018-08-06,0.0,0.0,0.0449045973114072,,,250.02326241907699
325,9750.0,2018-08-06,0.0,0.0,0.045010434661984,,,250.02326241907699
326,9780.0,2018-08-06,0.0,0.0,0.0452408401453657,,,250.02326241907699
327,9810.0,2018-08-06,,,,,,250.02326241907699
328,9840.0,2018-08-06,,0.0,,,,250.02326241907699
329,9870.0,2018-08-06,,0.0,,,,250.02326241907699
330,9900.0,2018-08-06,,0.0,,,,250.02326241907699
331,9930.0,2018-08-06,,0.0,,,,250.02326241907699
332,9960.0,2018-08-06,,0.0,,,,250.02326241907699
333,9990.0,2018-08-06,,0.0,,,,250.02326241907699
334,10020.0,2018-08-06,,0.0,,,,250.02326241907699
335,10050.0,2018-08-06,,0.0,,,,250.02326241907699
336,10080.0,2018-08-06,,0.0,,,,250.02326241907699
337,10110.0,2018-08-06,,0.0,,,,250.02326241907699
338,10140.0,2018-08-06,,0.0,,,,250.02326241907699
339,10170.0,2018-08-06,,0.0,,,,250.02326241907699
340,10200.0,2018-08-06,,0.0,,,,250.02326241907699
341,10230.0,2018-08-06,,0.0,,,,250.02326241907699
342,10260.0,2018-08-06,,0.0,,,,250.02326241907699
343,10290.0,2018-08-06,,0.0,,,,250.02326241907699
344,10320.0,2018-08-06,,0.0,,,,250.02326241907699
345,10350.0,2018-08-06,,0.0,,,,250.02326241907699
346,10380.0,2018-08-06,,0.0,,,,250.02326241907699
347,10410.0,2018-08-06,,0.0,,,,250.02326241907699
348,10440.0,2018-08-06,,0.0,,,,250.02326241907699
349,10470.0,2018-08-06,,0.0,,,,250.02326241907699
350,10500.0,2018-08-06,,0.0,,,,250.02326241907699
351,10530.0,2018-08-06,,0.0,,,,250.02326241907699
352,10560.0,2018-08-06,,0.0,,,,250.02326241907699
353,10590.0,2018-08-06,,0.0,,,,250.02326241907699
354,10620.0,2018-08-06,,0.0,,,,250.02326241907699
355,10650.0,2018-08-07,,0.0,,,,250.02326241907699
356,10680.0,2018-08-07,,0.0,,,,250.02326241907699
357,10710.0,2018-08-07,,0.0,,,,250.02326241907699
358,10740.0,2018-08-07,,0.0,,,,250.02326241907699
359,10770.0,2018-08-07,,0.0,,,,250.02326241907699
360,10800.0,2018-08-07,,0.0,,,,250.02326241907699
361,10830.0,2018-08-07,,0.0,,,,250.02326241907699
362,10860.0,2018-08-07,,0.0,,,,250.02326241907699
363,10890.0,2018-08-07,,0.0,,,,250.02326241907699
364,10920.0,2018-08-07,,0.0,,,,250.02326241907699
365,10950.0,2018-08-07,,0.0,,,,250.02326241907699
366,10980.0,2018-08-07,,0.0,,,,250.02326241907699
367,11010.0,2018-08-07,,0.0,,,,250.02326241907699
368,11040.0,2018-08-07,,0.0,,,,250.02326241907699
369,11070.0,2018-08-07,,0.0,,,,250.02326241907699
370,11100.0,2018-08-07,,0.0,,,,250.02326241907699
371,11130.0,2018-08-07,,0.0,,,,250.02326241907699
372,11160.0,2018-08-07,,0.0,,,,250.02326241907699
373,11190.0,2018-08-07,,0.0,,,,250.02326241907699
374,11220.0,2018-08-07,,0.0,,,,250.02326241907699
