,Time (min),Date,Bioreactor 15 - CER,Bioreactor 15 - Feed#1 flow rate,Bioreactor 15 - Off-gas CO2%,Bioreactor 15 - OUR,Bioreactor 15 - RQ,Bioreactor 15 - Volume
247,7410.0,2018-08-04,0.0,0.0,0.193283666917154,,,250.013342504442
248,7440.0,2018-08-04,0.0,0.0,0.164286040231374,,,250.013342504442
249,7470.0,2018-08-04,0.0,0.0,0.142457509247254,,,250.013342504442
250,7500.0,2018-08-04,0.0,0.0,0.12581917919854402,,,250.013342504442
251,7530.0,2018-08-04,0.0,0.0,0.112830566517888,,,250.013342504442
252,7560.0,2018-08-04,0.0,0.0,0.10211709779758,,,250.013342504442
253,7590.0,2018-08-04,0.0,0.0,0.093711109149563,,,250.013342504442
254,7620.0,2018-08-04,0.0,0.0,0.0868080104250017,,,250.013342504442
255,7650.0,2018-08-04,0.0,0.0,0.0812219842192057,,,250.013342504442
256,7680.0,2018-08-04,0.0,0.0,0.0763899319882226,,,250.013342504442
257,7710.0,2018-08-04,0.0,0.0,0.07195372165672799,,,250.013342504442
258,7740.0,2018-08-04,0.0,0.0,0.0683383319527613,,,250.013342504442
259,7770.0,2018-08-05,0.0,0.0,0.0651241349112515,,,250.013342504442
260,7800.0,2018-08-05,0.0,0.0,0.0623857659766363,,,250.013342504442
261,7830.0,2018-08-05,0.0,0.0,0.059944606016997005,,,250.013342504442
262,7860.0,2018-08-05,0.0,0.0,0.0576360220133666,,,250.013342504442
263,7890.0,2018-08-05,0.0,0.0,0.0555942364496158,,,250.013342504442
264,7920.0,2018-08-05,0.0,0.0,0.053882041522456,,,250.013342504442
265,7950.0,2018-08-05,0.0,0.0,0.0522705972408353,,,250.013342504442
266,7980.0,2018-08-05,0.0,0.0,0.0506295740140185,,,250.013342504442
267,8010.0,2018-08-05,0.0,0.0,0.0492812009261025,,,250.013342504442
268,8040.0,2018-08-05,0.0,0.0,0.047895791168751,,,250.013342504442
269,8070.0,2018-08-05,0.0,0.0,0.0466726544614505,,,250.013342504442
270,8100.0,2018-08-05,0.0,0.0,0.0454584947041666,,,250.013342504442
271,8130.0,2018-08-05,0.0,0.0,0.0443514871464499,,,250.013342504442
272,8160.0,2018-08-05,0.0,0.0,0.0433520941955348,,,250.013342504442
273,8190.0,2018-08-05,0.0,0.0,0.0426565450400031,,,250.013342504442
274,8220.0,2018-08-05,0.0,0.0,0.0417510366597188,,,250.013342504442
275,8250.0,2018-08-05,0.0,0.0,0.0410074320487068,,,250.013342504442
276,8280.0,2018-08-05,0.0,0.0,0.040233988578067,,,250.013342504442
277,8310.0,2018-08-05,0.0,0.0,0.0397018033565376,,,250.013342504442
278,8340.0,2018-08-05,0.0,0.0,0.0390149882948919,,,250.013342504442
279,8370.0,2018-08-05,0.0,0.0,0.0384237185256845,,,250.013342504442
280,8400.0,2018-08-05,0.0,0.0,0.0379613772058373,,,250.013342504442
281,8430.0,2018-08-05,0.0,0.0,0.0374565798073217,,,250.013342504442
282,8460.0,2018-08-05,0.0,0.0,0.037007267610588,,,250.013342504442
283,8490.0,2018-08-05,0.0,0.0,0.0366194362035476,,,250.013342504442
284,8520.0,2018-08-05,0.0,0.0,0.0360612591299828,,,250.013342504442
285,8550.0,2018-08-05,0.0,0.0,0.0359931938157427,,,250.013342504442
286,8580.0,2018-08-05,0.0,0.0,0.0354776605577597,,,250.013342504442
287,8610.0,2018-08-05,0.0,0.0,0.0350408386907488,,,250.013342504442
288,8640.0,2018-08-05,0.0,0.0,0.0349249619431483,,,250.013342504442
289,8670.0,2018-08-05,0.0,0.0,0.0345515129643726,,,250.013342504442
290,8700.0,2018-08-05,0.0,0.0,0.0341363549494495,,,250.013342504442
291,8730.0,2018-08-05,0.0,0.0,0.0340206904237107,,,250.013342504442
292,8760.0,2018-08-05,0.0,0.0,0.0339863440422879,,,250.013342504442
293,8790.0,2018-08-05,0.0,0.0,0.0338567323907341,,,250.013342504442
294,8820.0,2018-08-05,0.0,0.0,0.0336061588913731,,,250.013342504442
295,8850.0,2018-08-05,0.0,0.0,0.0332176519739969,,,250.013342504442
296,8880.0,2018-08-05,0.0,0.0,0.0330887552788316,,,250.013342504442
297,8910.0,2018-08-05,0.0,0.0,0.0330068084460953,,,250.013342504442
298,8940.0,2018-08-05,0.0,0.0,0.0329932221056842,,,250.013342504442
299,8970.0,2018-08-05,0.0,0.0,0.0328427724034205,,,250.013342504442
300,9000.0,2018-08-05,0.0,0.0,0.0326660519622173,,,250.013342504442
301,9030.0,2018-08-05,0.0,0.0,0.0322289804066661,,,250.013342504442
302,9060.0,2018-08-05,0.0,0.0,0.0320478539386298,,,250.013342504442
303,9090.0,2018-08-05,0.0,0.0,0.0320273211957317,,,250.013342504442
304,9120.0,2018-08-05,0.0,0.0,0.0319933887025962,,,250.013342504442
305,9150.0,2018-08-05,0.0,0.0,0.0319795845087327,,,250.013342504442
306,9180.0,2018-08-05,0.0,0.0,0.0318419210308376,,,250.013342504442
307,9210.0,2018-08-06,0.0,0.0,0.0315440392121514,,,250.013342504442
308,9240.0,2018-08-06,0.0,0.0,0.0313150312377463,,,250.013342504442
309,9270.0,2018-08-06,0.0,0.0,0.0312194171859292,,,250.013342504442
310,9300.0,2018-08-06,0.0,0.0,0.0310805462975749,,,250.013342504442
311,9330.0,2018-08-06,0.0,0.0,0.0310272695486247,,,250.013342504442
312,9360.0,2018-08-06,0.0,0.0,0.0310136345209926,,,250.013342504442
313,9390.0,2018-08-06,0.0,0.0,0.0309863642133477,,,250.013342504442
314,9420.0,2018-08-06,0.0,0.0,0.0309931731033527,,,250.013342504442
315,9450.0,2018-08-06,0.0,0.0,0.0308716780605297,,,250.013342504442
316,9480.0,2018-08-06,0.0,0.0,0.0309171083915709,,,250.013342504442
317,9510.0,2018-08-06,0.0,0.0,0.0308407269010658,,,250.013342504442
318,9540.0,2018-08-06,0.0,0.0,0.0307023595107614,,,250.013342504442
319,9570.0,2018-08-06,0.0,0.0,0.0306593024930715,,,250.013342504442
320,9600.0,2018-08-06,0.0,0.0,0.0304480646806691,,,250.013342504442
321,9630.0,2018-08-06,0.0,0.0,0.0302908485437883,,,250.013342504442
322,9660.0,2018-08-06,0.0,0.0,0.0301553094639606,,,250.013342504442
323,9690.0,2018-08-06,0.0,0.0,0.0300613051728298,,,250.013342504442
324,9720.0,2018-08-06,0.0,0.0,0.0300136121094568,,,250.013342504442
325,9750.0,2018-08-06,0.0,0.0,0.0300341135017061,,,250.013342504442
326,9780.0,2018-08-06,0.0,0.0,0.0302351304469488,,,250.013342504442
327,9810.0,2018-08-06,,,,,,250.013342504442
328,9840.0,2018-08-06,,0.0,,,,250.013342504442
329,9870.0,2018-08-06,,0.0,,,,250.013342504442
330,9900.0,2018-08-06,,0.0,,,,250.013342504442
331,9930.0,2018-08-06,,0.0,,,,250.013342504442
332,9960.0,2018-08-06,,0.0,,,,250.013342504442
333,9990.0,2018-08-06,,0.0,,,,250.013342504442
334,10020.0,2018-08-06,,0.0,,,,250.013342504442
335,10050.0,2018-08-06,,0.0,,,,250.013342504442
336,10080.0,2018-08-06,,0.0,,,,250.013342504442
337,10110.0,2018-08-06,,0.0,,,,250.013342504442
338,10140.0,2018-08-06,,0.0,,,,250.013342504442
339,10170.0,2018-08-06,,0.0,,,,250.013342504442
340,10200.0,2018-08-06,,0.0,,,,250.013342504442
341,10230.0,2018-08-06,,0.0,,,,250.013342504442
342,10260.0,2018-08-06,,0.0,,,,250.013342504442
343,10290.0,2018-08-06,,0.0,,,,250.013342504442
344,10320.0,2018-08-06,,0.0,,,,250.013342504442
345,10350.0,2018-08-06,,0.0,,,,250.013342504442
346,10380.0,2018-08-06,,0.0,,,,250.013342504442
347,10410.0,2018-08-06,,0.0,,,,250.013342504442
348,10440.0,2018-08-06,,0.0,,,,250.013342504442
349,10470.0,2018-08-06,,0.0,,,,250.013342504442
350,10500.0,2018-08-06,,0.0,,,,250.013342504442
351,10530.0,2018-08-06,,0.0,,,,250.013342504442
352,10560.0,2018-08-06,,0.0,,,,250.013342504442
353,10590.0,2018-08-06,,0.0,,,,250.013342504442
354,10620.0,2018-08-06,,0.0,,,,250.013342504442
355,10650.0,2018-08-07,,0.0,,,,250.013342504442
356,10680.0,2018-08-07,,0.0,,,,250.013342504442
357,10710.0,2018-08-07,,0.0,,,,250.013342504442
358,10740.0,2018-08-07,,0.0,,,,250.013342504442
359,10770.0,2018-08-07,,0.0,,,,250.013342504442
360,10800.0,2018-08-07,,0.0,,,,250.013342504442
361,10830.0,2018-08-07,,0.0,,,,250.013342504442
362,10860.0,2018-08-07,,0.0,,,,250.013342504442
363,10890.0,2018-08-07,,0.0,,,,250.013342504442
364,10920.0,2018-08-07,,0.0,,,,250.013342504442
365,10950.0,2018-08-07,,0.0,,,,250.013342504442
366,10980.0,2018-08-07,,0.0,,,,250.013342504442
367,11010.0,2018-08-07,,0.0,,,,250.013342504442
368,11040.0,2018-08-07,,0.0,,,,250.013342504442
369,11070.0,2018-08-07,,0.0,,,,250.013342504442
370,11100.0,2018-08-07,,0.0,,,,250.013342504442
371,11130.0,2018-08-07,,0.0,,,,250.013342504442
372,11160.0,2018-08-07,,0.0,,,,250.013342504442
373,11190.0,2018-08-07,,0.0,,,,250.013342504442
374,11220.0,2018-08-07,,0.0,,,,250.013342504442
