,Time (min),Date,Bioreactor 10 - CER,Bioreactor 10 - Off-gas CO2%,Bioreactor 10 - OUR,Bioreactor 10 - RQ,Bioreactor 10 - Volume
309,9270.0,2018-08-06,0.438415914127239,0.0644865810653559,,,181.163828897272
310,9300.0,2018-08-06,0.432733954406634,0.0636391917606423,,,181.14612137855
311,9330.0,2018-08-06,0.425477355551449,0.0625976424372572,,,181.128447619433
312,9360.0,2018-08-06,0.421517267173191,0.0620098843017569,,,181.11080001953601
313,9390.0,2018-08-06,0.416325399739742,0.0612443066405707,,,181.093170041921
314,9420.0,2018-08-06,0.411395127949066,0.0605264756935824,,,181.075563757677
315,9450.0,2018-08-06,0.40689356882573796,0.0598488269213914,,,181.05797905934503
316,9480.0,2018-08-06,0.402343879970296,0.0591912810504623,,,181.040411192789
317,9510.0,2018-08-06,0.398973391413445,0.0586865274747057,,,181.02286365031298
318,9540.0,2018-08-06,0.3947042180271961,0.0580713669180911,,,181.00533204938301
319,9570.0,2018-08-06,0.39181713314257205,0.0576400661145432,,,180.987816768284
320,9600.0,2018-08-06,0.38982429836908705,0.0573535090583266,,,180.97031270668597
321,9630.0,2018-08-06,0.386947225310512,0.0569219826608266,,,180.95281898827
322,9660.0,2018-08-06,0.38555505813334207,0.0567240511087446,,,180.935334585186
323,9690.0,2018-08-06,0.381941798502596,0.0561829252864803,,,180.917859730998
324,9720.0,2018-08-06,0.38022785044421503,0.0559316662616572,,,180.900398134852
325,9750.0,2018-08-06,0.37833112072418196,0.0556657553268886,,,180.882943394328
326,9780.0,2018-08-06,0.374947081651779,0.0554422278703562,,,180.867903683092
327,9810.0,2018-08-06,,,,,180.86593761301899
328,9840.0,2018-08-06,,,,,180.86593588745097
329,9870.0,2018-08-06,,,,,180.86593360194303
330,9900.0,2018-08-06,,,,,180.86593360194303
331,9930.0,2018-08-06,,,,,180.86593360194303
332,9960.0,2018-08-06,,,,,180.86593360194303
333,9990.0,2018-08-06,,,,,180.86593360194303
334,10020.0,2018-08-06,,,,,180.86593360194303
335,10050.0,2018-08-06,,,,,180.86593360194303
336,10080.0,2018-08-06,,,,,180.86593360194303
337,10110.0,2018-08-06,,,,,180.86593360194303
338,10140.0,2018-08-06,,,,,180.86593360194303
339,10170.0,2018-08-06,,,,,180.86593360194303
340,10200.0,2018-08-06,,,,,180.86593360194303
341,10230.0,2018-08-06,,,,,180.86593360194303
342,10260.0,2018-08-06,,,,,180.86593360194303
343,10290.0,2018-08-06,,,,,180.86593360194303
344,10320.0,2018-08-06,,,,,180.86593360194303
345,10350.0,2018-08-06,,,,,180.86593360194303
346,10380.0,2018-08-06,,,,,180.86593360194303
347,10410.0,2018-08-06,,,,,180.86593360194303
348,10440.0,2018-08-06,,,,,180.86593360194303
349,10470.0,2018-08-06,,,,,180.86593360194303
350,10500.0,2018-08-06,,,,,180.86593360194303
351,10530.0,2018-08-06,,,,,180.86593360194303
352,10560.0,2018-08-06,,,,,180.86593360194303
353,10590.0,2018-08-06,,,,,180.86593360194303
354,10620.0,2018-08-06,,,,,180.86593360194303
355,10650.0,2018-08-07,,,,,180.86593360194303
356,10680.0,2018-08-07,,,,,180.86593360194303
357,10710.0,2018-08-07,,,,,180.86593360194303
358,10740.0,2018-08-07,,,,,180.86593360194303
359,10770.0,2018-08-07,,,,,180.86593360194303
360,10800.0,2018-08-07,,,,,180.86593360194303
361,10830.0,2018-08-07,,,,,180.86593360194303
362,10860.0,2018-08-07,,,,,180.86593360194303
363,10890.0,2018-08-07,,,,,180.86593360194303
364,10920.0,2018-08-07,,,,,180.86593360194303
365,10950.0,2018-08-07,,,,,180.86593360194303
366,10980.0,2018-08-07,,,,,180.86593360194303
367,11010.0,2018-08-07,,,,,180.86593360194303
368,11040.0,2018-08-07,,,,,180.86593360194303
369,11070.0,2018-08-07,,,,,180.86593360194303
370,11100.0,2018-08-07,,,,,180.86593360194303
371,11130.0,2018-08-07,,,,,180.86593360194303
372,11160.0,2018-08-07,,,,,180.86593360194303
373,11190.0,2018-08-07,,,,,180.86593360194303
374,11220.0,2018-08-07,,,,,180.86593360194303
